FIPS,White,Black,Asian,Hispanic,AIAN
37007,0.44425300385400135,0.47544774427567443,0.015234640671049649,0.0425300385400136,0.006257084561323963
37009,0.9213229484140422,0.007901569025849419,0.004628061857997517,0.05196222297475261,0.0033111336870226137
37011,0.883522408177019,0.04504099741660115,0.005447601931933057,0.050881725261147925,0.004268224194091879
37013,0.657775687539192,0.23656275194840096,0.004613455164382335,0.08418435904326795,0.0035608707336737436
37015,0.34258949481431916,0.610795137727222,0.006802721088435374,0.022805843648934985,0.006077840972454555
37017,0.5458353036546646,0.3301020063500642,0.003242585962304938,0.0786664865230021,0.025974464635546847
37019,0.82356082608473,0.09551330353419707,0.006854776762526245,0.050258608707102775,0.006459730929893996
37021,0.8313688523373365,0.05972863441355047,0.013679616406632721,0.07016834167124386,0.0036889687217018245
37023,0.8108941418293937,0.06543336759164098,0.03565147881694644,0.06638118076966998,0.003048989379924632
37025,0.6213796035499815,0.19140493525358276,0.05004782909071584,0.11255779348461498,0.0031133195160404597
37027,0.8635991667906562,0.048442692059713334,0.007228587015821059,0.061449189108763576,0.0022318107424490405
37029,0.8067600193143409,0.1067117334620956,0.018928054080154515,0.033413809753742155,0.0043457267020762915
37031,0.8636793428478563,0.05221168336140413,0.011612445705167982,0.04569630351919156,0.004816357887894099
37033,0.6069669247009148,0.31874560168895144,0.005805770584095708,0.04688599577762139,0.004618226600985222
37035,0.7434842164248802,0.08475188344436835,0.04631093954299234,0.10359877965257457,0.0024842786875038914
37037,0.7206134888903454,0.11607786589762076,0.021419676214196763,0.12180638395490595,0.0032247492954053875
37039,0.9051574337943977,0.01421422117189129,0.006811705011468687,0.03659553763814555,0.013762424410926531
37041,0.5987014881820835,0.33907207470090456,0.007659760723665013,0.03654800116720163,0.003793405310767435
37043,0.9255117684191542,0.011903688339796194,0.004148255027504735,0.03688339796194427,0.004959870141581748
37045,0.7212994503562133,0.20799043398747977,0.010138767471538098,0.04027371657673409,0.002441744792451693
37047,0.588428184817178,0.2973154494992395,0.0037927424293305416,0.05809612231594335,0.03451000533354404
37049,0.6514396346306592,0.20795274027005559,0.028613979348689436,0.07854447974583002,0.004527402700555997
37051,0.4148592289859229,0.3755048875504888,0.025483377548337755,0.12373031237303124,0.015537989053798905
37053,0.8639501779359431,0.05459074733096085,0.008256227758007117,0.045765124555160144,0.006298932384341637
37055,0.869023432209129,0.024813761343627252,0.008478938101042936,0.07641879994582149,0.0029798185019639712
37057,0.7874504232522347,0.0977268691173859,0.01594743384833955,0.0776120286509205,0.004492985260166933
37059,0.8352453643004308,0.06251170631204346,0.007562277580071174,0.0736561153774115,0.002973403259037273
37061,0.5053474289233296,0.24078825823668273,0.004454480139587396,0.23265934517089193,0.004351842348352663
37063,0.42962383747956645,0.3527443332420043,0.05439718255226532,0.13764303503646488,0.0028568525981042567
37065,0.3559713701431493,0.5718200408997955,0.002985685071574642,0.052822085889570554,0.0034969325153374232
37067,0.5569303954625056,0.25932983088946393,0.025285553725920697,0.13591834601008912,0.003094696672678324
37069,0.6288626718971023,0.24833389234830036,0.006518600615402563,0.09146457060359034,0.005235296691117495
37071,0.7032635351820411,0.1770661963736548,0.01630670825601137,0.07860298407935318,0.004009774373417916
37073,0.6328497804924604,0.30711967932811607,0.003912960488642871,0.02471845772093911,0.006776102309601069
37075,0.8518057285180572,0.004856787048567871,0.005977584059775841,0.03848069738480697,0.07696139476961394
37077,0.573550629590766,0.310778462749213,0.006705797481636936,0.08837224554039874,0.003984129066107031
37079,0.4661385751308004,0.3534301501149088,0.004351865434453083,0.15886753703975356,0.005378710087526282
37081,0.48639661259304007,0.3473459215701488,0.05295225005034186,0.0860079179898725,0.004322934274772353
37083,0.3783472502159516,0.5299041586113282,0.007877092674098144,0.03216650898770104,0.038542223684751756
37085,0.60121436272161,0.21022250838524198,0.011627036415908001,0.13606552467656924,0.009208792525155727
37087,0.9178437404371145,0.012337128960041232,0.006764483241798064,0.04469390713330864,0.005008938781426661
37089,0.8278738572939689,0.031320680076710725,0.012822387148373337,0.10551164850663479,0.003396943610736062
37091,0.3264198218262806,0.6015219005196734,0.008073496659242762,0.03846510764662212,0.011043058648849295
37093,0.37967051956530085,0.337832648515802,0.012384317038516186,0.1446373027149495,0.08423255635344265
37095,0.6049248202222707,0.26846807583351495,0.006973196774896492,0.10111135323599912,0.004140335585094792
37097,0.7506387491764555,0.11842972152142822,0.02695869689811616,0.08175989458629944,0.002967438522065637
37099,0.8008536500498735,0.021294857222389756,0.010902595745667957,0.06321185831264933,0.08339325894824746
37101,0.6612206537993232,0.1636257575266552,0.008500039352034037,0.14338955272941079,0.004305575488775411
37103,0.6230920191888356,0.28750545137374617,0.005996511120802442,0.056694286960314,0.007849978194505015
37105,0.573911669431935,0.18757999525954017,0.012167180216481,0.20052145058070633,0.0052461088725606385
37107,0.4846159428177497,0.4104713181669751,0.005950437212002467,0.08107470701353361,0.003138492797793984
37109,0.8464808201820067,0.0540375532772722,0.007856237760626656,0.0738509388319318,0.0031102407556733093
37111,0.8702498990533447,0.038741083045448425,0.009713311498945668,0.0636188254295841,0.0039032706716317467
37113,0.8836386232236451,0.014156805533041552,0.009509915167234019,0.07661965742691955,0.005295293672664398
37115,0.9373378002170528,0.013589392724012645,0.005143207662907564,0.02538574057471807,0.003869202095031378
37117,0.5189959602378467,0.4161408923789206,0.005310698561118424,0.04334800962280423,0.003404293949434887
37119,0.4566895745516288,0.3161431560527198,0.06391407481250258,0.13860465700029226,0.003074007469416808
37121,0.9137757498490237,0.006240354291082333,0.0057035496208817016,0.059518217808494936,0.0032879286049788633
37123,0.6268494427400878,0.18014834375364064,0.0149508756941478,0.15809094792435247,0.005630849287406314
37125,0.7677058369348321,0.1153148094297432,0.0155524582109158,0.07298926068166094,0.008422994775737764
37127,0.4803727492892492,0.4123617984626724,0.008971254080235865,0.07440244287669791,0.007170685479625145
37129,0.7731566401715536,0.12836394892380218,0.014160264419455743,0.06001719080911999,0.003876793293812195
37131,0.3853814893251674,0.5660809341193979,0.0029763608265125064,0.025470780149962794,0.0050941560299925595
37133,0.6562548881589239,0.1441420303456906,0.020153879242921946,0.13191674487720945,0.006559909275770374
37135,0.6942890192069726,0.11277371281002851,0.07883870447086673,0.08679453381395599,0.0031608113197396028
37137,0.7420169436298468,0.18336591723688497,0.006109481915933529,0.04268491365265559,0.006924079504724666
37139,0.5404752514296983,0.35698087162295405,0.012719384736738316,0.061477026227568524,0.004165845000985999
37141,0.7541650748301579,0.13931199441888278,0.005381791605069515,0.07674036177599124,0.004551268209225454
37143,0.726797385620915,0.22053056516724337,0.0043060361399461745,0.028527489427143407,0.0043060361399461745
37145,0.6581579149295342,0.2645215745453615,0.003734301864593191,0.04767629229864184,0.006292042867739212
37147,0.5356696016870004,0.3549279559218294,0.01910210698824621,0.06645207145080854,0.0031719365847641314
37149,0.8746895695364238,0.03937293046357616,0.007502069536423841,0.05980960264900662,0.003621688741721854
37151,0.7786309313246076,0.06267557275735064,0.014864293096392478,0.12288879178198112,0.005278454058028313
37153,0.5576305127369254,0.31490709262795136,0.008778465980533693,0.06941275089647464,0.02680109905462674
37155,0.23656569123830773,0.22442289539174462,0.0051832146228439025,0.08986527074573071,0.4183729511713722
37157,0.7184947747431282,0.18638579081408624,0.006355932203389831,0.06422894528848687,0.003403003424958286
37159,0.7102570212765957,0.16274382978723403,0.010478297872340425,0.09627234042553191,0.0031182978723404255
37161,0.8255850040345106,0.0969834274719136,0.006036248525851902,0.04892619949103097,0.0026845012724225686
37163,0.49788264787587233,0.2496104072091605,0.004590419405108747,0.21026153533437225,0.01949657835896741
37165,0.4163399075320419,0.38447357640311347,0.009217533797623925,0.03414876806929244,0.12848949493767192
37167,0.8062044029182133,0.11120888263151159,0.019070779470113913,0.04604505311660054,0.0036637655190067835
37169,0.9056379155435759,0.039353099730458224,0.003930817610062893,0.034703504043126686,0.00321203953279425
37171,0.8280945641054387,0.03734637536961,0.005801650807886882,0.1144634874367634,0.0028027298588825518
37173,0.58971452858256,0.011404689381596656,0.006516965360912375,0.06431961464900475,0.283771339519728
37175,0.9014733523312921,0.03410537803916813,0.0062147577760261925,0.034347905171891104,0.004062329473109804
37177,0.5100154083204931,0.3389830508474576,0.01818181818181818,0.10323574730354391,0.0030816640986132513
37179,0.7058258172554319,0.11831264925482757,0.03745378084250022,0.11691505747753571,0.003105759505093026
37181,0.38212222274414015,0.5093710366856122,0.007726995161820659,0.08394006294330406,0.0024895485931701817
37183,0.5921118105913707,0.19902426930875414,0.07887481074189179,0.1039852666436458,0.0030015671899487344
37185,0.381074991953653,0.5014483424525266,0.003433108035618496,0.03969531166183886,0.05466151700461324
37187,0.43597200763428157,0.48023266381895846,0.004089793692629283,0.060074525129510135,0.002272107607016268
37189,0.912805531930629,0.01700994712125134,0.011648115963465593,0.040491069777761346,0.0028658063084716933
37191,0.5205952289637187,0.3127935022542678,0.011454577995960216,0.12756002147733375,0.0035028508603717626
37193,0.8668617077718322,0.04292925464991132,0.005260046385423456,0.06933559702284406,0.0019554639300277403
37195,0.4638124492282697,0.3960194963444354,0.01115708773354996,0.10952731519090171,0.0031986190089358245
37197,0.8363250389638308,0.030418659644219918,0.0034395657548234536,0.11595098618799377,0.002203471811683775
37199,0.9221981591770438,0.008662696264212236,0.0027070925825663237,0.05349214943151056,0.0034650785056848945
38001,0.9081818181818182,0.011818181818181818,0.03318181818181818,0.02090909090909091,0.008181818181818182
38003,0.9216806412973372,0.015479590896526306,0.009674744310328942,0.024140790564820786,0.013544642034460519
38005,0.3727364185110664,0.004527162977867203,0.0026827632461435278,0.039570757880617036,0.5590207914151576
38007,0.9195767195767196,0.0021164021164021165,0.04126984126984127,0.02433862433862434,0.006349206349206349
38009,0.8993572660291582,0.00721116162407901,0.005643517792757485,0.026022887599937296,0.03793698071798087
38011,0.9198128967591046,0.0026729034413631807,0.0010023387905111927,0.053458068827263616,0.012028065486134313
38013,0.9168559745570195,0.007269422989550204,0.008632439800090867,0.033621081326669695,0.016810540663334848
38015,0.8766377541692905,0.022293769932356943,0.008582339677832172,0.02765646265412663,0.04593836966015966
38017,0.8393117463758298,0.06307004470938897,0.032954884162037665,0.029443164882807207,0.014382874949193877
38019,0.9408747300215983,0.0051295896328293735,0.0064794816414686825,0.0183585313174946,0.014848812095032398
38021,0.9331866373274655,0.005601120224044809,0.0072014402880576115,0.03400680136027205,0.0054010802160432084
38023,0.8924829157175399,0.01776765375854214,0.020045558086560365,0.03280182232346242,0.009111617312072893
38025,0.7948717948717948,0.01562881562881563,0.015384615384615385,0.060073260073260075,0.09255189255189256
38027,0.893907115466553,0.0038346825734980826,0.004260758414997869,0.045590115040477205,0.040477204942479764
38029,0.9515298394425932,0.004241139048773099,0.007270524083611027,0.014238109663738261,0.01090578612541654
38031,0.9458345599057992,0.003532528701795702,0.005004415660877244,0.022372681778039447,0.013246982631733883
38033,0.9308755760368663,0.00576036866359447,0.001152073732718894,0.03341013824884793,0.012672811059907835
38035,0.8270466037993713,0.04069974033073664,0.02887795544622113,0.04828481618149515,0.02894628946289463
38037,0.9530638852672751,0.001303780964797914,0.0021729682746631897,0.011299435028248588,0.01477618426770969
38039,0.9718126626192541,0.005203816131830009,0.0013009540329575022,0.013876843018213356,0.004770164787510842
38041,0.9164323021293692,0.008838891120932101,0.002812374447569305,0.023302531137002813,0.026114905584572117
38043,0.9319131161236425,0.0037593984962406013,0.007518796992481203,0.04594820384294068,0.0037593984962406013
38045,0.9587099926704129,0.0034204739799657954,0.001221597849987784,0.021255802589787442,0.005863669679941363
38047,0.9402985074626866,0.0015991471215351812,0.004797441364605544,0.02398720682302772,0.010127931769722815
38049,0.9496725912067353,0.004677268475210477,0.0033676333021515435,0.022076707202993453,0.008606173994387277
38051,0.941897233201581,0.009486166007905139,0.008695652173913044,0.02608695652173913,0.0067193675889328066
38053,0.7451033732317737,0.021218715995647442,0.008705114254624592,0.10636561479869423,0.08868335146898804
38055,0.8728891618053424,0.0037867157916282876,0.003070310101320233,0.0289632586224542,0.07327806775150957
38057,0.9204790419161677,0.007305389221556886,0.005269461077844311,0.02682634730538922,0.024311377245508983
38059,0.8812291610345139,0.013216785317353038,0.00492625634555886,0.04202336967949295,0.03925986002222823
38061,0.5597920277296361,0.01559792027729636,0.0049954123763890305,0.0897135283922928,0.2994189010092772
38063,0.9157545605306799,0.005970149253731343,0.0013266998341625207,0.043449419568822555,0.017578772802653398
38065,0.9371337240277038,0.0037293553542887587,0.0037293553542887587,0.018646776771443795,0.02876931273308471
38067,0.9098480420806546,0.005260081823495032,0.004091174751607247,0.037697253068381065,0.021917007597895968
